userId,itemId,rating,timestamp
152620,1210,5.0,1344512652
152620,1213,5.0,1344512387
152620,1247,3.5,1344512338
152620,1252,4.5,1344512266
152620,1619,2.0,1344511714
152620,1644,0.5,1344511530
152620,1955,4.5,1344511719
152620,2324,5.0,1344512390
152620,2571,2.5,1344512377
152620,2858,4.5,1344512409
152620,2959,3.5,1344512335
152620,2966,5.0,1344511862
152620,3173,3.0,1344511813
152620,3178,4.0,1344511739
152620,3285,2.5,1344511690
152620,3298,4.0,1344511744
152620,3363,4.0,1344511536
152620,4019,3.5,1344511659
152620,4041,2.5,1344511841
152620,4226,2.5,1344512379
152620,5015,3.0,1344511700
152620,6016,4.5,1344512313
152620,44555,4.0,1344512318
152620,58559,4.0,1344512316
152620,79132,1.0,1344512365
153101,34,5.0,829740099
153101,44,3.0,829740100
153101,69,5.0,829740100
153101,122,4.0,829740100
153101,153,4.0,829740099
153101,158,4.0,829740100
153101,168,5.0,829740100
153101,174,5.0,829740100
153101,208,5.0,829740100
153101,216,5.0,829740099
153101,227,5.0,829740100
153101,231,3.0,829740100
153101,234,5.0,829740100
153101,239,4.0,829740100
153101,248,5.0,829740100
153101,252,5.0,829740100
153101,253,1.0,829740100
153101,256,4.0,829740100
153101,267,5.0,829740100
153101,274,5.0,829740100
153101,276,4.0,829740100
153101,277,5.0,829740100
153101,282,1.0,829740100
153101,288,3.0,829740100
153101,292,5.0,829740100
153101,317,5.0,829740100
153101,333,5.0,829740100
153101,337,1.0,829740100
153101,344,3.0,829740099
153101,349,3.0,829740100
153101,380,3.0,829740100
153101,410,2.0,829740099
153101,413,4.0,829740099
153101,420,4.0,829740099
153101,421,4.0,829740099
153101,432,3.0,829740100
153101,435,4.0,829740100
153101,437,4.0,829740100
153101,553,5.0,829740100
153101,588,5.0,829740099
153101,592,3.0,829740099
153164,6,5.0,842831553
153164,25,5.0,842831671
153164,32,4.0,842831553
153164,47,5.0,842831553
153164,50,5.0,842831553
153164,110,4.0,842831456
153164,150,4.0,842831270
153164,153,3.0,842831312
153164,161,4.0,842831380
153164,165,3.0,842831311
153164,208,3.0,842831456
153164,231,3.0,842831345
153164,296,5.0,842831271
153164,316,2.0,842831345
153164,318,5.0,842831380
153164,344,3.0,842831312
153164,349,3.0,842831312
153164,380,3.0,842831271
153164,457,4.0,842831345
153164,471,3.0,842831671
153164,480,3.0,842831456
153164,527,4.0,842831671
153164,588,4.0,842831312
153164,589,4.0,842831553
153164,590,3.0,842831270
153164,592,3.0,842831270
153164,593,4.0,842831345
153164,595,3.0,842831345
153655,24,5.0,944931682
153655,105,4.0,944930722
153655,318,5.0,944931267
153655,527,5.0,944931010
153655,608,4.0,944931267
153655,858,4.0,944930798
153655,912,3.0,944930867
153655,1193,5.0,944930931
153655,1196,3.0,944929012
153655,1219,5.0,944931010
153655,1221,4.0,944929202
153655,1500,3.0,944929202
153655,1584,4.0,944930722
153655,1754,4.0,944929202
153655,1956,2.0,944931267
153655,1997,5.0,944930722
153655,2324,1.0,944933658
153655,2439,3.0,944933263
153655,2501,4.0,944933658
153655,2541,1.0,944933914
153655,2570,5.0,944933658
153655,2707,4.0,944931606
153655,2710,1.0,944931770
153655,2762,4.0,944931405
153655,2858,4.0,944931405
153655,3006,5.0,944931515
153655,3076,3.0,944929012
154840,1,2.0,943436422
154840,7,1.0,943441814
154840,10,2.0,943439939
154840,14,2.0,943438748
154840,17,4.0,943437487
154840,21,5.0,943436902
154840,22,2.0,943438419
154840,25,4.0,943437757
154840,28,3.0,943442171
154840,32,4.0,943434734
154840,33,2.0,943442277
154840,39,3.0,943436812
154840,41,5.0,943434513
154840,45,4.0,943437072
154840,47,1.0,943433272
154840,50,3.0,943433007
154840,52,4.0,943436606
154840,62,1.0,943438460
154840,70,1.0,943433331
154840,94,1.0,943438225
154840,101,4.0,943436721
154840,110,4.0,943434026
154840,123,4.0,943438190
154840,125,4.0,943436488
154840,141,2.0,943437001
154840,144,4.0,943436969
154840,150,4.0,943437995
154840,153,1.0,943433599
154840,155,3.0,943434513
154840,159,2.0,943438393
154840,160,2.0,943435348
154840,161,2.0,943443683
154840,164,3.0,943433504
154840,176,4.0,943436262
154840,180,4.0,943436969
154840,185,2.0,943435091
154840,194,4.0,943438115
154840,196,2.0,943435236
154840,198,2.0,943433553
154840,205,4.0,943436812
154840,207,1.0,943442561
154840,215,4.0,943442429
154840,218,2.0,943443459
154840,222,2.0,943438830
154840,223,5.0,943436021
154840,224,2.0,943436573
154840,232,3.0,943436084
154840,235,5.0,943436021
154840,249,4.0,943438279
154840,252,2.0,943442665
154840,253,2.0,943440684
154840,259,3.0,943433504
154840,260,4.0,943434696
154840,265,3.0,943437595
154840,288,2.0,943440211
154840,292,4.0,943440164
154840,296,4.0,943433272
154840,300,5.0,943438086
154840,337,4.0,943437776
154840,339,3.0,943441611
154840,342,2.0,943436543
154840,345,4.0,943436902
154840,346,4.0,943438772
154840,348,4.0,943436195
154840,353,2.0,943439995
154840,357,3.0,943437072
154840,368,2.0,943435532
154840,373,3.0,943439939
154840,377,3.0,943439782
154840,412,4.0,943438361
154840,415,2.0,943440237
154840,417,4.0,943436488
154840,426,3.0,943435199
154840,440,2.0,943436869
154840,441,5.0,943436721
154840,454,2.0,943440189
154840,457,5.0,943439569
154840,482,3.0,943439709
154840,492,4.0,943437072
154840,527,5.0,943433997
154840,529,4.0,943437519
154840,535,4.0,943437757
154840,541,4.0,943433909
154840,543,2.0,943439995
154840,551,4.0,943436721
154840,553,2.0,943435507
154840,562,4.0,943436050
154840,574,3.0,943436841
154840,587,3.0,943440189
154840,590,4.0,943435472
154840,592,4.0,943443346
154840,593,5.0,943437388
154840,608,5.0,943433272
154840,610,4.0,943434939
154840,633,4.0,943441700
154840,648,2.0,943439362
154840,671,4.0,943435035
154840,674,2.0,943435199
154840,700,3.0,943441912
154840,708,2.0,943441912
154840,714,4.0,943435532
154840,724,2.0,943440945
154840,728,4.0,943436050
154840,750,5.0,943433997
154840,753,4.0,943436606
154840,767,2.0,943437831
154840,778,4.0,943437627
154840,779,1.0,943442818
154840,780,2.0,943434564
154840,788,2.0,943435091
154840,800,4.0,943437295
154840,802,2.0,943442508
154840,803,4.0,943442818
154840,852,2.0,943441730
154840,858,5.0,943437295
154840,869,1.0,943433641
154840,898,5.0,943436358
154840,899,5.0,943442053
154840,900,2.0,943442406
154840,902,5.0,943438313
154840,903,4.0,943439255
154840,904,4.0,943439222
154840,905,5.0,943435953
154840,906,4.0,943439222
154840,909,4.0,943436050
154840,910,5.0,943436158
154840,911,3.0,943436195
154840,912,5.0,943433997
154840,913,4.0,943433819
154840,914,5.0,943442215
154840,916,5.0,943436158
154840,919,4.0,943438086
154840,923,5.0,943437351
154840,924,4.0,943434824
154840,926,3.0,943437419
154840,928,4.0,943439657
154840,930,4.0,943433819
154840,931,3.0,943439337
154840,933,4.0,943436231
154840,940,2.0,943442019
154840,942,3.0,943433819
154840,943,3.0,943442250
154840,945,3.0,943436231
154840,949,5.0,943438054
154840,951,3.0,943435843
154840,953,5.0,943437995
154840,954,4.0,943437679
154840,955,5.0,943436125
154840,965,3.0,943439596
154840,968,3.0,943435065
154840,969,5.0,943434281
154840,971,4.0,943437388
154840,976,2.0,943442773
154840,994,4.0,943437419
154840,1019,2.0,943435035
154840,1028,5.0,943436969
154840,1057,4.0,943437072
154840,1060,5.0,943435953
154840,1061,2.0,943433553
154840,1073,3.0,943436672
154840,1077,4.0,943435002
154840,1078,3.0,943434061
154840,1079,4.0,943436295
154840,1080,3.0,943436084
154840,1081,4.0,943437099
154840,1083,2.0,943441474
154840,1090,5.0,943434513
154840,1092,2.0,943439413
154840,1093,3.0,943438139
154840,1097,3.0,943434788
154840,1099,2.0,943443577
154840,1101,2.0,943442587
154840,1103,4.0,943437545
154840,1125,5.0,943436721
154840,1128,3.0,943440858
154840,1136,5.0,943435881
154840,1173,1.0,943439059
154840,1179,3.0,943433553
154840,1183,2.0,943434281
154840,1186,4.0,943438139
154840,1188,4.0,943436358
154840,1196,5.0,943433997
154840,1197,5.0,943436021
154840,1198,5.0,943442991
154840,1200,5.0,943434281
154840,1203,5.0,943437351
154840,1204,4.0,943433997
154840,1206,4.0,943434788
154840,1208,4.0,943434026
154840,1210,3.0,943434168
154840,1212,5.0,943439337
154840,1213,4.0,943433007
154840,1214,5.0,943434696
154840,1219,4.0,943439625
154840,1220,3.0,943436458
154840,1221,5.0,943437419
154840,1222,3.0,943434513
154840,1225,5.0,943437545
154840,1228,5.0,943437519
154840,1230,5.0,943435980
154840,1231,4.0,943437802
154840,1234,3.0,943436262
154840,1235,5.0,943436358
154840,1237,5.0,943437450
154840,1240,4.0,943434824
154840,1244,5.0,943436050
154840,1246,4.0,943438086
154840,1247,5.0,943437487
154840,1248,5.0,943433857
154840,1250,3.0,943434061
154840,1252,5.0,943433731
154840,1253,4.0,943434824
154840,1256,4.0,943434061
154840,1257,4.0,943436330
154840,1258,3.0,943440739
154840,1259,4.0,943435980
154840,1261,3.0,943436330
154840,1262,4.0,943434026
154840,1263,5.0,943434281
154840,1265,4.0,943436262
154840,1267,5.0,943433880
154840,1268,2.0,943438672
154840,1269,4.0,943436158
154840,1270,3.0,943434788
154840,1272,5.0,943434281
154840,1274,2.0,943435002
154840,1276,5.0,943436330
154840,1278,5.0,943435980
154840,1279,4.0,943436125
154840,1284,4.0,943433819
154840,1285,5.0,943436938
154840,1287,3.0,943438054
154840,1288,5.0,943436295
154840,1290,1.0,943438250
154840,1296,4.0,943438337
154840,1299,2.0,943434168
154840,1302,4.0,943438023
154840,1303,4.0,943443027
154840,1304,5.0,943435472
154840,1307,4.0,943436330
154840,1320,3.0,943435322
154840,1321,3.0,943440763
154840,1333,4.0,943440632
154840,1334,4.0,943435236
154840,1339,2.0,943440789
154840,1340,4.0,943440739
154840,1342,1.0,943441042
154840,1343,2.0,943439709
154840,1347,2.0,943441042
154840,1348,4.0,943440632
154840,1349,5.0,943440858
154840,1350,3.0,943440918
154840,1356,2.0,943435002
154840,1370,2.0,943440164
154840,1371,2.0,943435322
154840,1374,3.0,943434788
154840,1376,3.0,943435035
154840,1377,3.0,943433641
154840,1378,2.0,943435507
154840,1380,3.0,943436841
154840,1387,5.0,943440632
154840,1388,2.0,943441066
154840,1389,1.0,943441298
154840,1393,2.0,943437321
154840,1394,4.0,943435881
154840,1395,5.0,943437151
154840,1396,2.0,943433600
154840,1407,3.0,943439783
154840,1411,4.0,943437757
154840,1414,1.0,943436637
154840,1441,4.0,943436812
154840,1442,3.0,943437487
154840,1449,4.0,943436084
154840,1466,4.0,943433079
154840,1484,4.0,943439362
154840,1500,4.0,943433600
154840,1513,1.0,943441912
154840,1516,2.0,943436938
154840,1542,4.0,943436606
154840,1552,1.0,943440018
154840,1562,1.0,943433690
154840,1573,2.0,943435035
154840,1580,3.0,943435035
154840,1584,4.0,943434788
154840,1586,3.0,943434611
154840,1597,3.0,943439892
154840,1610,3.0,943439569
154840,1617,5.0,943433079
154840,1629,1.0,943442690
154840,1639,3.0,943437995
154840,1641,3.0,943436021
154840,1643,2.0,943442323
154840,1663,3.0,943436606
154840,1673,4.0,943437570
154840,1674,3.0,943438115
154840,1680,2.0,943442508
154840,1694,4.0,943438165
154840,1699,4.0,943437939
154840,1701,4.0,943436158
154840,1704,4.0,943437884
154840,1711,2.0,943433665
154840,1732,4.0,943433331
154840,1747,5.0,943436969
154840,1748,4.0,943433941
154840,1777,3.0,943436514
154840,1788,4.0,943437884
154840,1797,3.0,943435650
154840,1834,4.0,943438419
154840,1836,4.0,943438512
154840,1844,3.0,943437966
154840,1845,5.0,943436458
154840,1846,1.0,943439087
154840,1885,4.0,943438860
154840,1904,3.0,943436752
154840,1909,3.0,943435002
154840,1910,3.0,943436543
154840,1912,4.0,943433504
154840,1916,4.0,943436385
154840,1921,4.0,943434824
154840,1923,4.0,943435881
154840,1924,4.0,943435348
154840,1927,5.0,943434564
154840,1931,3.0,943442965
154840,1944,5.0,943434281
154840,1945,4.0,943437419
154840,1946,3.0,943437570
154840,1948,4.0,943436295
154840,1950,5.0,943439413
154840,1952,5.0,943437351
154840,1954,4.0,943437388
154840,1957,5.0,943437730
154840,1958,3.0,943441638
154840,1960,3.0,943434168
154840,1961,4.0,943437570
154840,1962,4.0,943437884
154840,1963,4.0,943435953
154840,1965,2.0,943434888
154840,1968,2.0,943436195
154840,1969,1.0,943441000
154840,1970,1.0,943440815
154840,1971,1.0,943441245
154840,1974,2.0,943441120
154840,1975,2.0,943441120
154840,1976,1.0,943441278
154840,1982,3.0,943440739
154840,1983,1.0,943441217
154840,1994,3.0,943439679
154840,1997,5.0,943440739
154840,2000,3.0,943436458
154840,2001,2.0,943436573
154840,2003,2.0,943440815
154840,2005,2.0,943440544
154840,2006,3.0,943442369
154840,2011,2.0,943434939
154840,2016,2.0,943435507
154840,2019,4.0,943435507
154840,2020,4.0,943437914
154840,2021,3.0,943435065
154840,2028,5.0,943433997
154840,2034,1.0,943435388
154840,2050,2.0,943441531
154840,2064,5.0,943435742
154840,2065,3.0,943436422
154840,2066,5.0,943433819
154840,2076,4.0,943437802
154840,2081,2.0,943436262
154840,2087,3.0,943440487
154840,2100,3.0,943440521
154840,2105,2.0,943435098
154840,2108,3.0,943436458
154840,2109,2.0,943436721
154840,2114,3.0,943437627
154840,2116,2.0,943435002
154840,2118,2.0,943439625
154840,2124,3.0,943441937
154840,2134,3.0,943436672
154840,2138,3.0,943437519
154840,2140,1.0,943435002
154840,2144,3.0,943436488
154840,2145,2.0,943436869
154840,2146,2.0,943442535
154840,2150,4.0,943435881
154840,2155,2.0,943437036
154840,2160,5.0,943439783
154840,2171,3.0,943442614
154840,2174,4.0,943436330
154840,2183,3.0,943439570
154840,2184,3.0,943439466
154840,2186,4.0,943433857
154840,2193,2.0,943440487
154840,2194,3.0,943437730
154840,2203,3.0,943433819
154840,2212,2.0,943439995
154840,2231,3.0,943433079
154840,2243,2.0,943436422
154840,2245,2.0,943437125
154840,2248,3.0,943436262
154840,2259,2.0,943436752
154840,2266,2.0,943441850
154840,2268,1.0,943433079
154840,2289,4.0,943437100
154840,2291,4.0,943437388
154840,2300,5.0,943436422
154840,2301,2.0,943437001
154840,2302,2.0,943436125
154840,2311,3.0,943434953
154840,2321,2.0,943437036
154840,2324,3.0,943432381
154840,2327,2.0,943440657
154840,2331,3.0,943436021
154840,2336,4.0,943438973
154840,2348,3.0,943438115
154840,2352,3.0,943436488
154840,2355,3.0,943436295
154840,2366,4.0,943440632
154840,2367,2.0,943441000
154840,2369,2.0,943442773
154840,2371,3.0,943436330
154840,2372,2.0,943441502
154840,2374,1.0,943441429
154840,2375,1.0,943436231
154840,2377,3.0,943435199
154840,2391,3.0,943433079
154840,2395,5.0,943437001
154840,2396,5.0,943436422
154840,2398,4.0,943438830
154840,2406,4.0,943436606
154840,2414,3.0,943439413
154840,2416,1.0,943436672
154840,2420,3.0,943438860
154840,2423,1.0,943436902
154840,2425,3.0,943433331
154840,2454,3.0,943434939
154840,2455,5.0,943435065
154840,2470,3.0,943436195
154840,2471,2.0,943441730
154840,2474,3.0,943443608
154840,2478,3.0,943435532
154840,2502,4.0,943437072
154840,2513,1.0,943441042
154840,2520,2.0,943438312
154840,2527,3.0,943439222
154840,2528,3.0,943434734
154840,2529,3.0,943434696
154840,2551,2.0,943438489
154840,2567,3.0,943436721
154840,2571,2.0,943432359
154840,2581,1.0,943432551
154840,2599,5.0,943432381
154840,2612,4.0,943437939
154840,2613,2.0,943434939
154840,2616,1.0,943433600
154840,2628,2.0,943434696
154840,2633,4.0,943440684
154840,2640,5.0,943434902
154840,2641,4.0,943435280
154840,2642,1.0,943435280
154840,2644,4.0,943440632
154840,2646,4.0,943440824
154840,2648,4.0,943440632
154840,2657,4.0,943440632
154840,2659,3.0,943435650
154840,2664,4.0,943434788
154840,2668,2.0,943434788
154840,2671,2.0,943432472
154840,2683,3.0,943432472
154840,2699,4.0,943434734
154840,2700,3.0,943432359
154840,2702,3.0,943437966
154840,2710,3.0,943432400
154840,2712,3.0,943437826
154840,2716,4.0,943435953
154840,2723,1.0,943436158
154840,2736,3.0,943436637
154840,2749,2.0,943439437
154840,2750,4.0,943436841
154840,2759,3.0,943435881
154840,2762,4.0,943439596
154840,2770,4.0,943436514
154840,2789,2.0,943441042
154840,2791,5.0,943435843
154840,2792,2.0,943441850
154840,2795,3.0,943436672
154840,2797,2.0,943436330
154840,2803,2.0,943439709
154840,2819,4.0,943440018
154840,2858,5.0,943432089
154840,2859,3.0,943435677
154840,2863,3.0,943435881
154840,2867,3.0,943440883
154840,2870,5.0,943436969
154840,2871,5.0,943439625
154840,2872,5.0,943439034
154840,2890,4.0,943432136
154840,2902,2.0,943440355
154840,2903,2.0,943441088
154840,2915,3.0,943436752
154840,2916,3.0,943434696
154840,2917,5.0,943439657
154840,2918,4.0,943435843
154840,2919,2.0,943437679
154840,2926,3.0,943436637
154840,2929,4.0,943438973
154840,2936,4.0,943435901
154840,2938,4.0,943437884
154840,2941,3.0,943434168
154840,2942,1.0,943442665
154840,2944,4.0,943433997
154840,2946,4.0,943436543
154840,2950,1.0,943442818
154840,2968,1.0,943435407
154840,2969,4.0,943437706
154840,2973,5.0,943436021
154840,2985,2.0,943434696
154840,2987,3.0,943433909
154840,2997,5.0,943432089
154840,3016,3.0,943440858
154840,3017,2.0,943440973
154840,3019,4.0,943437995
154840,3033,3.0,943434824
154840,3035,5.0,943433997
154840,3037,4.0,943435567
154840,3039,2.0,943436672
154840,3044,4.0,943439312
154840,3046,4.0,943437036
154840,3052,3.0,943432115
154840,3060,3.0,943436125
154840,3067,4.0,943436385
154840,3072,4.0,943436021
154840,3076,3.0,943437001
154840,3081,3.0,943432203
154840,3093,5.0,943435472
154840,3095,4.0,943437351
154840,3098,5.0,943438313
154840,3101,2.0,943439533
154840,3104,4.0,943436050
154840,3107,2.0,943443346
154840,3108,3.0,943436869
154840,5060,3.0,943434061
154954,6,4.5,1462680476
154954,1221,4.0,1460258463
154954,1573,3.5,1469331850
154954,1580,4.0,1459658068
154954,1617,3.0,1464563444
154954,2542,3.5,1462679628
154954,2571,4.5,1460258454
154954,3578,4.5,1459657956
154954,4011,4.0,1462679600
154954,4896,3.5,1464564080
154954,4963,4.0,1464563565
154954,4993,5.0,1459657887
154954,5418,5.0,1459657961
154954,5445,4.0,1469331798
154954,5816,3.5,1464564163
154954,5952,5.0,1459657884
154954,6378,4.0,1464564644
154954,7153,5.0,1459657881
154954,8368,4.0,1462679903
154954,8665,5.0,1459657971
154954,33794,4.5,1464563475
154954,34048,3.5,1469331843
154954,40583,4.0,1464564044
154954,40815,4.0,1464563820
154954,44191,4.0,1459657996
154954,44199,2.0,1462688734
154954,44665,3.5,1464563866
154954,45499,2.5,1459664863
154954,46723,3.0,1464564046
154954,48516,3.5,1459657993
154954,54001,4.0,1464563846
154954,54286,5.0,1459657933
154954,55820,4.0,1462680500
154954,58559,4.5,1460258485
154954,59315,4.0,1464563876
154954,60074,3.5,1469332033
154954,63082,3.5,1464563607
154954,69844,4.0,1462679953
154954,72998,3.5,1459658005
154954,73321,1.5,1464564760
154954,77561,3.0,1469331684
154954,79132,4.5,1459657939
154954,81834,4.0,1462679853
154954,86332,3.5,1469331701
154954,87232,3.0,1464563963
154954,88125,4.0,1464563589
154954,88140,3.0,1469331707
154954,88744,4.0,1464564181
154954,89745,3.5,1464564139
154954,91529,4.0,1464563499
154954,98809,5.0,1459658029
154954,106489,4.5,1464563466
154954,110102,3.5,1464564190
154954,110553,3.0,1461479702
154954,111362,3.5,1464563858
154954,115210,3.5,1464563614
154954,115713,3.0,1469331801
154954,118696,4.0,1464563724
154954,122900,2.5,1459664752
154994,7,3.0,941588419
154994,11,4.0,941587812
154994,17,5.0,941587766
154994,39,4.0,941587850
154994,46,4.0,941588335
154994,74,5.0,941588577
154994,86,3.0,941587387
154994,140,5.0,941588638
154994,163,5.0,941588384
154994,168,5.0,941588684
154994,195,3.0,941588836
154994,202,5.0,941588836
154994,207,5.0,941588638
154994,215,1.0,941587962
154994,222,5.0,941588684
154994,224,5.0,941588335
154994,236,5.0,941588683
154994,239,4.0,941588684
154994,252,2.0,941588745
154994,266,5.0,941588514
154994,276,4.0,941588836
154994,289,5.0,941588779
154994,302,5.0,941588384
154994,339,4.0,941588458
154994,356,4.0,941587922
